experiment,workload,sweep,value,trace,config.cpu.frequency_ghz,config.cpu.issue_width,config.cpu.base_cpi,config.cpu.mshrs,config.l1.size_kb,config.l1.line_size,config.l1.associativity,config.l1.latency_cycles,config.l2.size_kb,config.l2.line_size,config.l2.associativity,config.l2.latency_cycles,config.memory.latency_cycles,config.memory.bandwidth_gbps,instructions,cycles,ipc,cpi,seconds,memory_instructions,dependent_loads,l1.accesses,l1.hits,l1.misses,l1.hit_rate,l1.writebacks,l1.writebacks_in,l2.accesses,l2.hits,l2.misses,l2.hit_rate,l2.writebacks,l2.writebacks_in,memory.reads,memory.writes,memory.bytes_read,memory.bytes_written,memory.queue_delay_cycles,average_memory_latency,average_outstanding_misses,achieved_bandwidth_gbps,bandwidth_utilization,compute_cycles,stall_cycles.l1,stall_cycles.l2,stall_cycles.dram,stall_cycles.bandwidth,stall_cycles.mshr,stall_cycles.total,stall_fraction,bottleneck.name,bottleneck.detail,bottleneck.suggestions,simulator.records,simulator.wall_seconds,simulator.records_per_second,stall_share.l1,stall_share.l2,stall_share.dram,stall_share.bandwidth,stall_share.mshr,stall_share.compute
l1_capacity,matrix_blocked,l1.size_kb,1024,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,1024,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,8994153,3.983900207,0.2510103035,0.002569758,14598144,0,14598144,14584320,13824,0.9990530303,0,0,13824.0,0.0,13824.0,0.0,0.0,0.0,13824,0,884736,0,65033,4.186273063,0.3084822996,0.3442876722,0.006885753444,8957952,0,0,0,578,35623,36201,0.004024948208,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.471024555,46018900.22,0.0,0.0,0.0,6.426397238294701e-05,0.003960684235636196,0.9959750517919809
l1_capacity_latency,sequential,l1.size_kb,8,/workspace/traces/sequential.trace,3.5,4,0,16,8,64,8,2,512.0,64.0,8.0,12.0,180,50,4000000,1515778,2.638908864,0.3789445,0.0004330794286,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,26.0,15.99838499,18.47236205,0.369447241,1000000,0,0,186,0,515592,515778,0.340272784,Memory-level parallelism,Waiting for a free MSHR costs 34% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.046054543,43426768.99,0.0,0.0,0.0001227092621742762,0.0,0.3401500747470936,0.6597272159907321
l1_capacity_latency,sequential,l1.size_kb,16,/workspace/traces/sequential.trace,3.5,4,0,16,16,64,8,3,512.0,64.0,8.0,12.0,180,50,4000000,1523591,2.625376495,0.38089775,0.0004353117143,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,27.0,15.99838802,18.37763547,0.3675527094,1000000,0,0,187,0,523404,523591,0.3436558762,Memory-level parallelism,Waiting for a free MSHR costs 34% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.045986759,43490779.6,0.0,0.0,0.00012273635115985851,0.0,0.34353313979932937,0.6563441238495108
l1_capacity_latency,sequential,l1.size_kb,32,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,1531404,2.611982207,0.382851,0.000437544,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,15.99839102,18.28387545,0.365677509,1000000,0,0,188,0,531216,531404,0.3470044482,Memory-level parallelism,Waiting for a free MSHR costs 34% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.044799097,44643756.99,0.0,0.0,0.00012276316373732862,0.0,0.3468816850419615,0.6529955517943011
l1_capacity_latency,sequential,l1.size_kb,64,/workspace/traces/sequential.trace,3.5,4,0,16,64,64,8,6,512.0,64.0,8.0,12.0,180,50,4000000,1547030,2.585599504,0.3867575,0.0004420085714,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,30.0,15.99839693,18.09919652,0.3619839305,1000000,0,0,190,0,546840,547030,0.3536001241,Memory-level parallelism,Waiting for a free MSHR costs 35% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.044442972,45001490.9,0.0,0.0,0.00012281597641933254,0.0,0.35347730813235684,0.6463998758912238
l1_capacity_latency,sequential,l1.size_kb,128,/workspace/traces/sequential.trace,3.5,4,0,16,128,64,8,8,512.0,64.0,8.0,12.0,180,50,4000000,1562656,2.559744435,0.390664,0.0004464731429,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,32.0,15.99840272,17.91821105,0.3583642209,1000000,0,0,192,0,562464,562656,0.3600638912,Memory-level parallelism,Waiting for a free MSHR costs 35% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.043993918,45460829.38,0.0,0.0,0.00012286773288554872,0.0,0.35994102348821494,0.6399361087788995
l1_capacity_latency,sequential,l1.size_kb,256,/workspace/traces/sequential.trace,3.5,4,0,16,256,64,8,11,512.0,64.0,8.0,12.0,180,50,4000000,1586095,2.521917035,0.39652375,0.00045317,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,35.0,15.99841119,17.65341925,0.3530683849,1000000,0,0,195,0,585900,586095,0.3695207412,Memory-level parallelism,Waiting for a free MSHR costs 36% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.043306075,46182896.97,0.0,0.0,0.00012294345546767375,0.0,0.369397797735949,0.6304792588085834
l1_capacity_latency,sequential,l1.size_kb,512,/workspace/traces/sequential.trace,3.5,4,0,16,512,64,8,16,512.0,64.0,8.0,12.0,180,50,4000000,1625160,2.461296119,0.40629,0.0004643314286,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,40.0,15.99842477,17.22907283,0.3445814566,1000000,0,0,200,0,624960,625160,0.3846759704,Memory-level parallelism,Waiting for a free MSHR costs 38% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.042870285,46652360.72,0.0,0.0,0.00012306480592680106,0.0,0.38455290556006794,0.6153240296340052
l1_capacity_latency,sequential,l1.size_kb,1024,/workspace/traces/sequential.trace,3.5,4,0,16,1024,64,8,23,512.0,64.0,8.0,12.0,180,50,4000000,1679851,2.381163567,0.41996275,0.0004799574286,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,47.0,15.99844272,16.66814497,0.3333628994,1000000,0,0,207,0,679644,679851,0.4047091081,Memory-level parallelism,Waiting for a free MSHR costs 40% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.043011769,46498901.27,0.0,0.0,0.0001232252146172488,0.0,0.40458588291461567,0.5952908918707671
l1_capacity_latency,random_access,l1.size_kb,8,/workspace/traces/random_access.trace,3.5,4,0,16,8,64,8,2,512.0,64.0,8.0,12.0,180,50,10000000,11426236,0.8751788428,1.1426236,0.003264638857,1000000,0,1000000,1025,998975,0.001025,0,0,998975.0,64066.0,934909.0,0.06413173503,0.0,0.0,934909,0,59834176,0,409840,182.68116,15.98768921,18.32796172,0.3665592344,2500000,0,0,191,3670,8922375,8926236,0.7812052893,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.13203634,15147345.04,0.0,0.0,1.6715915897413635e-05,0.00032119063530632486,0.7808673827496649,0.21879471069913137
l1_capacity_latency,random_access,l1.size_kb,16,/workspace/traces/random_access.trace,3.5,4,0,16,16,64,8,3,512.0,64.0,8.0,12.0,180,50,10000000,11487692,0.8704968761,1.1487692,0.003282197714,1000000,0,1000000,2024,997976,0.002024,0,0,997976.0,63067.0,934909.0,0.06319490649,0.0,0.0,934909,0,59834176,0,409889,183.669221,15.98781975,18.22991215,0.3645982431,2500000,0,0,192,3514,8983986,8987692,0.782375781,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.131773021,15177613.63,0.0,0.0,1.6713540021790276e-05,0.0003058926022738075,0.7820531748239768,0.21762421903372758
l1_capacity_latency,random_access,l1.size_kb,32,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,11547938,0.8659554632,1.1547938,0.003299410857,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,409279,184.643099,15.98785853,18.13470907,0.3626941814,2500000,0,0,195,3443,9044300,9047938,0.7835111342,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.132735291,15067582.89,0.0,0.0,1.6886131532746365e-05,0.00029814846598587557,0.7831960995980408,0.21648886580444057
l1_capacity_latency,random_access,l1.size_kb,64,/workspace/traces/random_access.trace,3.5,4,0,16,64,64,8,6,512.0,64.0,8.0,12.0,180,50,10000000,11667612,0.8570734097,1.1667612,0.003333603429,1000000,0,1000000,8207,991793,0.008207,0,0,991793.0,56890.0,934903.0,0.05736075976,0.0,0.0,934903,0,59833792,0,406080,186.590136,15.98792401,17.94868324,0.3589736649,2500000,0,0,195,3550,9163867,9167612,0.7857316476,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.131715695,15184219.31,0.0,0.0,1.671293148932275e-05,0.00030426106044664493,0.7854106735808493,0.21426835242721476
l1_capacity_latency,random_access,l1.size_kb,128,/workspace/traces/random_access.trace,3.5,4,0,16,128,64,8,8,512.0,64.0,8.0,12.0,180,50,10000000,11780155,0.8488852651,1.1780155,0.003365758571,1000000,0,1000000,16355,983645,0.016355,0,0,983645.0,48730.0,934915.0,0.04954023047,0.0,0.0,934915,0,59834560,0,387235,188.475675,15.98831552,17.77743671,0.3555487343,2500000,0,0,197,3374,9276584,9280155,0.7877786837,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.132624307,15080191.9,0.0,0.0,1.672303972231265e-05,0.0002864138884420451,0.7874755467988325,0.2122213162730032
l1_capacity_latency,random_access,l1.size_kb,256,/workspace/traces/random_access.trace,3.5,4,0,16,256,64,8,11,512.0,64.0,8.0,12.0,180,50,10000000,11940128,0.8375119597,1.1940128,0.003411465143,1000000,0,1000000,32631,967369,0.032631,0,0,967369.0,32458.0,934911.0,0.03355286349,0.0,0.0,934911,0,59834304,0,366614,191.259022,15.98811009,17.53918082,0.3507836164,2500000,0,0,200,3021,9436907,9440128,0.7906220101,Memory-level parallelism,Waiting for a free MSHR costs 79% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.131844664,15169366.28,0.0,0.0,1.6750239193415682e-05,0.00025301236301654385,0.790352247480094,0.20937798991769602
l1_capacity_latency,random_access,l1.size_kb,512,/workspace/traces/random_access.trace,3.5,4,0,16,512,64,8,16,512.0,64.0,8.0,12.0,180,50,10000000,12189023,0.8204102987,1.2189023,0.003482578,1000000,0,1000000,65091,934909,0.065091,0,0,934909.0,1760.0,933149.0,0.001882536161,0.0,0.0,933149,0,59721536,0,546378,195.732106,15.97262143,17.14865712,0.3429731423,2500000,0,0,205,7040,9681778,9689023,0.7948974253,Memory-level parallelism,Waiting for a free MSHR costs 79% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.125566269,15927844.44,0.0,0.0,1.6818411122860298e-05,0.000577568850267983,0.7943030380695811,0.20510257466902804
l1_capacity_latency,random_access,l1.size_kb,1024,/workspace/traces/random_access.trace,3.5,4,0,16,1024,64,8,23,512.0,64.0,8.0,12.0,180,50,10000000,11743476,0.8515366319,1.1743476,0.003355278857,1000000,0,1000000,129668,870332,0.129668,0,0,870332.0,24.0,870308.0,2.757568376e-05,0.0,0.0,870308,0,55699712,0,442337,190.541761,15.97136972,16.6006208,0.3320124161,2500000,0,0,212,6046,9237218,9243476,0.787115842,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.122137917,16374931.3,0.0,0.0,1.8052576596571578e-05,0.0005148390476550555,0.78658295039731,0.2128841579784384
l1_capacity_latency,pointer_chase,l1.size_kb,8,/workspace/traces/pointer_chase.trace,3.5,4,0,16,8,64,8,2,512.0,64.0,8.0,12.0,180,50,3000000,184333064,0.01627488816,61.44435467,0.05266658971,1000000,1000000,1000000,883,999117,0.000883,0,0,999117.0,56930.0,942187.0,0.05698031362,0.0,0.0,942187,0,60299968,0,0,183.583064,0.9959216975,1.144937774,0.02289875548,750000,1766,797020,182784278,0,0,183583064,0.995931278,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.125068951,15991179.14,9.580484160996749e-06,0.004323803785955622,0.991597893690955,0.0,0.0,0.004068722038928404
l1_capacity_latency,pointer_chase,l1.size_kb,16,/workspace/traces/pointer_chase.trace,3.5,4,0,16,16,64,8,3,512.0,64.0,8.0,12.0,180,50,3000000,185322264,0.01618801722,61.774088,0.05294921829,1000000,1000000,1000000,1768,998232,0.001768,0,0,998232.0,56046.0,942186.0,0.05614526483,0.0,0.0,942186,0,60299904,0,0,184.572264,0.9959243753,1.138825198,0.02277650396,750000,5304,840690,183726270,0,0,184572264,0.9959529957,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.125188123,15975956.44,2.8620414436551456e-05,0.004536368064227836,0.9913880072175246,0.0,0.0,0.004047004303811009
l1_capacity_latency,pointer_chase,l1.size_kb,32,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186299824,0.01610307479,62.09994133,0.05322852114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,185.549824,0.9958961207,1.132849508,0.02265699016,750000,14552,866816,184668456,0,0,185549824,0.9959742313,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.126119874,15857928.94,7.811064813458976e-05,0.00465280096024138,0.9912433196930985,0.0,0.0,0.004025768698525448
l1_capacity_latency,pointer_chase,l1.size_kb,64,/workspace/traces/pointer_chase.trace,3.5,4,0,16,64,64,8,6,512.0,64.0,8.0,12.0,180,50,3000000,188256240,0.01593572675,62.75208,0.05378749714,1000000,1000000,1000000,7255,992745,0.007255,0,0,992745.0,50560.0,942185.0,0.05092949348,0.0,0.0,942185,0,60299840,0,0,187.50624,0.9957848409,1.121075402,0.02242150805,750000,43530,910080,186552630,0,0,187506240,0.9960160683,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.12664731,15791886.93,0.00023122739517160228,0.00483426206748844,0.9909505788493386,0.0,0.0,0.003983931688001418
l1_capacity_latency,pointer_chase,l1.size_kb,128,/workspace/traces/pointer_chase.trace,3.5,4,0,16,128,64,8,8,512.0,64.0,8.0,12.0,180,50,3000000,190169132,0.01577543089,63.38971067,0.05433403771,1000000,1000000,1000000,14499,985501,0.014499,0,0,985501.0,43317.0,942184.0,0.0439542933,0.0,0.0,942184,0,60299776,0,0,189.419132,0.995446201,1.109797441,0.02219594881,750000,115992,866340,188436800,0,0,189419132,0.9960561423,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.128099974,15612805.67,0.0006099412600778974,0.00455562893351167,0.9908905720829604,0.0,0.0,0.003943857723450092
l1_capacity_latency,pointer_chase,l1.size_kb,256,/workspace/traces/pointer_chase.trace,3.5,4,0,16,256,64,8,11,512.0,64.0,8.0,12.0,180,50,3000000,192984272,0.01554530827,64.32809067,0.05513836343,1000000,1000000,1000000,28989,971011,0.028989,0,0,971011.0,28888.0,942123.0,0.02975043537,0.0,0.0,942123,0,60295872,0,0,192.234272,0.9944613155,1.093537571,0.02187075142,750000,318879,664424,191250969,0,0,192234272,0.9961136729,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.128450459,15570205.16,0.0016523574522176606,0.0034428919679008866,0.9910184235117357,0.0,0.0,0.0038863270681457397
l1_capacity_latency,pointer_chase,l1.size_kb,512,/workspace/traces/pointer_chase.trace,3.5,4,0,16,512,64,8,16,512.0,64.0,8.0,12.0,180,50,3000000,197391604,0.01519821481,65.79720133,0.05639760114,1000000,1000000,1000000,57813,942187,0.057813,0,0,942187.0,1435.0,940752.0,0.001523052218,0.0,0.0,940752,0,60208128,0,0,196.641604,0.9915142895,1.067565407,0.02135130813,750000,925008,40180,195676416,0,0,196641604,0.9962004463,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.122448325,16333420.65,0.0046861567627770025,0.0002035547570706199,0.9913107347767436,0.0,0.0,0.0037995537034087833
l1_capacity_latency,pointer_chase,l1.size_kb,1024,/workspace/traces/pointer_chase.trace,3.5,4,0,16,1024,64,8,23,512.0,64.0,8.0,12.0,180,50,3000000,193706564,0.01548734301,64.56885467,0.05534473257,1000000,1000000,1000000,114788,885212,0.114788,0,0,885212.0,23.0,885189.0,2.598247651e-05,0.0,0.0,885189,0,56652096,0,0,192.956564,0.9824986623,1.023622184,0.02047244367,750000,2640124,805,190315635,0,0,192956564,0.9961281642,DRAM latency,"Waiting for DRAM costs 98% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.121977567,16396457.56,0.013629501992508628,4.1557703744102346e-06,0.9824945064845608,0.0,0.0,0.0038718357525561187
